1.000000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -4.700455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -4.300455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -4.300455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -4.300455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -4.300455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -4.300455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -3.900455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -3.900455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -3.900455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -3.900455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -3.900455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -3.500455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -3.500455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -3.500455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -3.500455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -3.500455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -3.100455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -3.100455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -3.100455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -3.100455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -3.100455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -2.700455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -2.700455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -2.700455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -2.700455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -2.700455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -2.300455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -2.300455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -2.300455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -2.300455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -2.300455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -1.900455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -1.900455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -1.900455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -1.900455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -1.900455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -1.500455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -1.500455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -1.500455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -1.500455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -1.500455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-4.600000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-4.200000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-3.800000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-3.400000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-3.000000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-2.600000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-2.200000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-1.800000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-1.400000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-1.000000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-6.000000E-002 -1.100455E-001 -7.715690E-001 0.000000E+000
-2.000000E-002 -1.100455E-001 -7.715690E-001 0.000000E+000
2.000000E-002 -1.100455E-001 -7.715690E-001 0.000000E+000
6.000000E-002 -1.100455E-001 -7.715690E-001 0.000000E+000
1.000000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
1.400000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
1.800000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
2.200000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
2.600000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
3.000000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
3.400000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
3.800000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
4.200000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
4.600000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
5.000000E-001 -1.100455E-001 -7.715690E-001 0.000000E+000
-5.000000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-4.600000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-4.200000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-3.800000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-3.400000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-3.000000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-2.600000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-2.200000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-1.800000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-1.400000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-1.000000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-6.000000E-002 -7.004550E-002 -7.715690E-001 0.000000E+000
-2.000000E-002 -7.004550E-002 -7.715690E-001 0.000000E+000
2.000000E-002 -7.004550E-002 -7.715690E-001 0.000000E+000
6.000000E-002 -7.004550E-002 -7.715690E-001 0.000000E+000
1.000000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
1.400000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
1.800000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
2.200000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
2.600000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
3.000000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
3.400000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
3.800000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
4.200000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
4.600000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
5.000000E-001 -7.004550E-002 -7.715690E-001 0.000000E+000
-5.000000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-4.600000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-4.200000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-3.800000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-3.400000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-3.000000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-2.600000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-2.200000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-1.800000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-1.400000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-1.000000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-6.000000E-002 -3.004550E-002 -7.715690E-001 0.000000E+000
-2.000000E-002 -3.004550E-002 -7.715690E-001 0.000000E+000
2.000000E-002 -3.004550E-002 -7.715690E-001 0.000000E+000
6.000000E-002 -3.004550E-002 -7.715690E-001 0.000000E+000
1.000000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
1.400000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
1.800000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
2.200000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
2.600000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
3.000000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
3.400000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
3.800000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
4.200000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
4.600000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
5.000000E-001 -3.004550E-002 -7.715690E-001 0.000000E+000
-5.000000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-4.600000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-4.200000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-3.800000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-3.400000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-3.000000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-2.600000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-2.200000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-1.800000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-1.400000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-1.000000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-6.000000E-002 9.954500E-003 -7.715690E-001 0.000000E+000
-2.000000E-002 9.954500E-003 -7.715690E-001 0.000000E+000
2.000000E-002 9.954500E-003 -7.715690E-001 0.000000E+000
6.000000E-002 9.954500E-003 -7.715690E-001 0.000000E+000
1.000000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
1.400000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
1.800000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
2.200000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
2.600000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
3.000000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
3.400000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
3.800000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
4.200000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
4.600000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
5.000000E-001 9.954500E-003 -7.715690E-001 0.000000E+000
-5.000000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-4.600000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-4.200000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-3.800000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-3.400000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-3.000000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-2.600000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-2.200000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-1.800000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-1.400000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-1.000000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-6.000000E-002 4.995450E-002 -7.715690E-001 0.000000E+000
-2.000000E-002 4.995450E-002 -7.715690E-001 0.000000E+000
2.000000E-002 4.995450E-002 -7.715690E-001 0.000000E+000
6.000000E-002 4.995450E-002 -7.715690E-001 0.000000E+000
1.000000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
1.400000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
1.800000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
2.200000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
2.600000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
3.000000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
3.400000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
3.800000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
4.200000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
4.600000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
5.000000E-001 4.995450E-002 -7.715690E-001 0.000000E+000
-5.000000E-001 8.995450E-002 -7.715690E-001 0.000000E+000
-4.600000E-001 8.995450E-002 -7.715690E-001 0.000000E+000
-4.200000E-001 8.995450E-002 -7.715690E-001 0.000000E+000
-3.800000E-001 8.995450E-002 -7.715690E-001 0.000000E+000
